Temperature_C,Pressure_bar,Catalyst_wt%,Time_min,T1_inlet_C,T2_outlet_C,P1_inlet_bar,P2_outlet_bar,Stirring_Speed_rpm,pH,Yield_%
92.91825891764984,4.702274051627105,2.1034561661395834,57.77933518012019,93.43890259519227,93.73556454061118,4.721684814722441,4.604301929155425,486.63445743142023,6.778417237246877,139.22838308818152
111.80744779074814,2.8033574856165284,1.1789003850856121,56.11640030011265,111.53883030780705,109.748704774384,2.7502360561557686,2.6880242452959537,274.08835009756774,7.7748490707407205,137.41672546696952
90.83329005048297,1.452952183363021,2.1296502274930242,44.759347457009596,92.45490659680253,88.1279494787959,1.501339848481825,1.28421774865195,457.89360360578195,7.787867021339981,125.68452702092601
97.55885682822544,4.939364795849338,0.6602296927693503,129.04540795520072,99.14583426932987,94.51413845578966,4.829135580865696,4.759975546062549,250.64300173536924,6.671632729283069,141.55819238208744
83.13825525369064,4.355592345783736,2.2896333121210555,144.65589933326038,79.64119130721429,85.36363200367049,4.423728296828031,4.220047595472508,456.18286464255584,7.230139508029396,144.61295090187298
81.0140297366183,1.4986507248130674,1.5951847523074725,69.7569642487506,83.62271022237461,79.75550294923272,1.539511455583244,1.4277486290500183,203.9686438715882,7.853815124291728,116.46428631439575
118.505936587117,4.683367530469489,2.1345955399249874,33.141744154636925,115.18095261104565,121.57339200695,4.652586683355601,4.878693444222146,353.5341369708442,7.924116997882703,147.99659743891016
113.43920482048824,4.479585448248513,1.4046365690366003,42.325750121464104,115.50429722917156,112.36760189438365,4.39572686840379,4.426997480658993,430.832773826467,7.017918080844095,144.88956566201213
107.83896824374793,3.0753522285042885,1.78715539039305,175.17900522675458,110.09237851740309,104.42425232856203,2.986684136275943,3.0931272391310918,480.438655247835,6.905649610568654,146.01037103470074
96.3581177765708,3.365101742979717,1.5528053218722264,74.31671662161304,94.1761849161404,94.12506889667347,3.418583476614308,3.40514988163035,472.7606408619461,6.557388631857052,137.74797301077126
86.93177280283383,2.596010815480521,1.9631790435106637,145.38347217572004,86.11014422692466,89.40339604284772,2.718908865729427,2.609117334102106,445.8874608642935,7.91774374638082,131.84202041065737
86.25748170684344,1.2190465552881253,0.6632599640611792,123.69953532813956,84.04607236987157,85.9456853509701,1.1553157805852459,1.211302209215526,466.45740489839125,6.285628608945735,117.53668551054957
90.00971592658381,2.3407889665836037,0.6207041679811276,87.29094594793438,89.57987386600634,88.91314133360261,2.3866276369387522,2.221259590223679,259.76590575112294,7.1596591520954505,120.87144029127992
101.96906658824481,4.211413794392046,0.9942064680202929,60.853089329333265,101.35299801987333,102.28910303995039,4.002711092531839,4.356506549219967,285.2552887135186,6.565100535037278,137.91591999018212
108.5838369080025,1.0185280920184114,0.8190893602263767,48.20796272391097,110.14315797254118,109.58740238033758,0.9600663189526915,1.1992477563822,286.69055747631757,6.558016580695593,126.19399333621624
106.40789506870925,2.3339966867645767,2.2435671331844036,122.25194520583,109.02851256094847,108.64269270051417,2.3308907934774865,2.165730817352308,313.11617930050966,6.809937174752377,141.08671626689886
91.19735587783771,2.5926747743637732,0.9384279747160886,146.1950670956682,93.98872349941762,94.09435433762356,2.50170643266559,2.490271915275135,317.99620111555663,7.997585871631309,135.17657623108033
118.19461122652777,3.1495824117516915,2.451730511638263,126.58563803116961,117.07027517337116,117.47507393494959,3.055931774272732,3.121601377513991,363.36659739640265,6.109932613679645,151.7572992557472
109.51587666783074,4.679422465651042,1.1737915835422137,109.54531998737374,109.09743292034169,106.86378129566666,4.612644510004153,4.582968686160023,247.96392900993243,7.157083636407063,146.82678636927704
102.17416210045603,2.385383977463845,0.8642358313773986,36.29268351474544,98.80728571601414,101.34723177820948,2.4146032502964823,2.4359805328094315,407.3739991357968,6.165144316070554,128.83485347429442
104.46882984937409,2.3878128075849108,2.0793970142849583,175.27331663915757,102.85708971638171,104.98939086253986,2.3690799057442735,2.3149855873442493,250.26996179135193,6.3090416599810375,140.56348780747783
96.7840024971116,3.9500049924389935,1.8174155510017522,149.8071287481862,98.71370576330652,94.85648464469038,3.7261818691064965,4.166510599219654,293.09254463136426,6.879125883545798,144.40784853088488
89.9092395800463,2.8088717635592286,1.496391432906278,73.92330550514471,93.14040522714276,87.99493775025621,2.596801748295722,2.927926622993588,351.00353918184624,7.020920262692883,124.0070934989867
94.23890714605047,1.8984192917599279,1.6107271018752625,176.9955494038276,91.77020940229062,94.92648290915024,1.8377327739742104,1.9196766948231494,438.9321684570432,6.517584816729048,137.86943961297453
110.31384441857476,2.8097580645307736,1.9384035565445277,120.28223844544831,109.12891590026898,110.21653971543385,2.855526723136129,2.9124566908627467,421.8407699716182,6.632914261748832,142.4491036996041
80.57573954519023,1.5634280815191994,0.9569094826625975,117.36339873108697,80.52292803127237,80.6413335360134,1.288677597246676,1.6740181239549303,393.66030692315667,6.173934040511866,120.06936841977787
84.64290562027665,1.7055479460248932,2.492667832113484,142.2109769144298,85.20322793791587,83.1259149508765,1.65557492840973,1.649153197219069,246.73197817405105,6.606439567688501,133.91287769585907
81.84010568087011,2.993471090957919,2.4495863242935663,151.76546821352065,80.22089864102682,81.37930425245858,2.940846305306177,2.9118493665037226,364.1136036846733,7.933116878761088,136.5546908823227
81.6291520927588,2.6757017980181916,1.8006513726938738,128.4717910997254,82.47727418168698,79.78068580422219,2.8145355758390362,2.6835161043151565,226.23395053996563,7.889414763344964,128.37739764488066
114.21842336044028,4.6593836042724,0.8990849018582903,49.214361954930006,113.27074466629846,115.99882018268985,4.620881423101114,4.745547216722194,313.2089530389952,6.66975658027397,142.57756726811428
108.14631437520094,2.4495755964665324,1.8604564848625826,80.74012589917476,108.11740983344438,110.21681304464845,2.487874494940625,2.463481636331874,324.05495908698776,7.141707872557523,137.49353697999578
98.966953163493,3.322353401112174,0.6443968179583517,169.21254604890746,100.0595216595004,95.27457743901681,3.33647911512092,3.164653752893074,211.94343183372615,7.819190782221889,142.1805006481441
83.91336642604006,3.5290571516781215,0.5613050044116121,63.69234177657779,83.92621096566194,82.05434470565524,3.3160005036974014,3.4487747072830373,282.1964298409915,6.012367645281794,118.50314659017882
99.6646350046733,1.0523778263533345,1.0153657770224274,85.825053575627,98.79186322362017,96.67157649449314,1.1291985480165083,1.0449805399938967,486.6948401799468,7.621367140675184,122.31373834549295
98.93887083122263,3.6541494880668424,1.4252459134786326,94.8115324416294,98.71965122337097,97.63882296240884,3.675689138612471,3.646582927634259,486.08978234890685,7.896739105577838,138.8601046747895
86.92807479640061,1.7121438674790057,2.2365450108167613,95.91074845416783,86.75134887798994,86.76119885681989,1.7629707314464647,1.9093980851579866,305.6981162757618,6.182651468667114,124.61652293487462
97.35406596951893,4.84428126987782,1.954338139532616,121.94093737417883,96.61404390975467,94.45477553012186,5.236905040521453,4.7056824756379205,212.9300326844972,6.322895372065842,142.04419922148276
95.94018937589493,1.5946509110124518,1.985413042399962,171.46137566170614,95.42259725056073,94.0964697496443,1.386239617062593,1.6452098351960394,253.72848179845448,7.921492605542711,132.45855429250756
104.63400392208865,2.658496494908095,1.3509866688961507,66.10390677487575,107.83129826309809,102.62608917792565,2.830966159884206,2.8074078057409237,317.66533803006206,7.075080287280692,132.67965645352075
105.40374603470575,1.3413986723145754,1.1918699850939258,48.22520644513771,106.52558493058822,105.81828069350364,1.31265392037454,1.568543646856855,484.33390939076895,6.028393268943447,127.50636434331562
81.81216039088179,4.987497007383789,1.2420775259692054,59.62057347899059,81.22119975482346,81.95084906495428,5.01622989782409,4.947057265065393,242.3597190611555,6.515263997527058,128.2528444515197
94.98450458505884,3.0087800413249703,2.4752991274721157,163.03873503139042,96.37841339408031,93.54102947838433,3.0042288167948463,3.0579229865969904,429.0547531004637,6.899887348537719,145.79494606844298
105.03439662856945,3.381540069280175,0.580218382824965,126.8716218982809,104.36675764905743,105.38803837284824,3.3391164359403707,3.4385161050000397,232.60476181240762,7.385817822049535,139.48754365660696
100.12545034320351,1.26830590955371,2.234062992244897,72.88601838587402,102.47169961837679,99.03209017402898,1.211322616729834,1.287854082709039,494.37727321738305,7.466320756273599,130.94292066279496
114.25959364753288,3.999841881596711,1.6573508171447868,152.39204084529257,114.99887803192907,113.71628342688078,4.032792755154012,3.9899573614727806,314.48494973274046,7.990843025850912,152.43873309831642
106.3477452647578,1.839622372382343,1.377230838379181,159.2054994545154,106.13314097674935,109.69464944535488,1.6879050027151752,1.8832199113323476,432.5703616697168,6.575022398767518,141.4003920171956
86.51737708325719,4.592217157762855,1.950515320830273,156.9771508035417,87.41281093487774,89.19829918683789,4.6672750745150315,4.338992549240887,302.77732484333956,7.076440203736951,144.11164545934471
82.8227498960172,1.8205585619280287,1.4733378828494057,167.83898004593317,79.6809975918802,80.223587422162,1.7789391214395032,1.8887655109342918,388.3006631476426,7.06664709571921,127.23835532072971
105.69677112825262,1.7627508826546663,2.246846476163321,67.83615302600424,103.44323619043301,107.35623596401096,1.6497439487506305,1.775368673020863,257.604825422011,6.8112905188944755,134.8414228265086
81.06045242166488,1.1461986713923795,2.301403728022517,143.25628931194174,78.67260240886677,82.68324553064807,1.1011973855927981,1.1239511817145529,243.80630578908875,6.338323787684841,122.63689058468354
103.43102325093852,2.888267780439997,1.3434418537469108,99.080924591121,103.71690944046594,101.13449667343329,3.0139827021262544,3.092954000011953,481.4192418704394,7.9549131263676855,132.47561862489067
117.6092096569983,3.2593645330504657,1.0536555944701032,156.29978293350922,121.07423965596848,119.24676494450803,3.2058310243488433,3.1918711311714105,475.29418337133006,7.706634373333172,151.74437128303742
103.01896711503517,1.2628345577134095,1.6847006571867245,139.27360157424198,107.48156740742043,106.09483095186027,1.2986799195343715,1.2225269588069063,466.2406820638647,6.996666056588475,137.53062820380967
95.52679704826087,4.102110466780042,2.3247266912333817,146.46711697495869,96.80289925114239,93.28170743577205,4.029014839208495,4.301265797000515,387.630035049978,7.20649084536806,146.74655825217022
105.73152873769413,2.8131553389921105,0.9213243780113332,128.42427565216073,106.73321768758305,103.8965230956656,2.8889475239844726,2.729949208507125,442.48046336488346,6.454522107119325,137.7795465322622
98.33011561966066,3.09756107731032,1.7459331671269656,56.61431542045603,94.72800015135518,100.36543855334766,3.1661118511893407,3.042549549016666,220.71108107341246,7.087574140783493,137.31914844932908
101.8246715726374,2.7630509877529126,1.763120440185041,111.75403783454075,100.73932397316936,102.3676621942887,2.9479118710825536,2.7483484454098277,300.43671256720376,7.389940266242951,137.06905114465164
117.658592351061,2.603052243501304,1.966226044830562,177.70046092867622,116.08302484724453,118.76154490154005,2.5854958489513824,2.6871256917142587,294.11093742714684,7.030334056773178,156.61881307295968
95.44410551203097,3.2385613252328715,0.7631353702545196,170.60820997456784,94.20241031552874,96.12528394483196,3.305426805708662,3.259341575968203,390.693596585784,7.980570341169883,135.94953290980303
118.44762255295657,1.62096098372285,1.9316499293641771,36.47606036955175,118.111334915787,119.22901439481286,1.6307677376767444,1.4916984490076237,306.78733204119214,7.222683312495453,137.49321915715092
116.21402567824255,1.7277125219810845,2.318065041331282,54.72222235941557,115.26984452284829,113.56108142162039,1.8572997001673859,1.6744956656683656,244.55203449310426,6.741947425184338,143.52110315124224
87.83164539157185,4.447142484054069,0.8593662177404839,49.759316018184286,83.87304577082028,89.92628080481475,4.375259245293196,4.386407040732848,378.9401226240631,7.5443040552316765,127.77047065534148
82.77445203500662,4.784461848534531,0.9750866498477553,138.89698649779433,84.27027254724169,85.11363201986217,4.858962379822259,4.776739744012226,444.3151762007244,6.340925023163284,133.46839813773795
84.03112005509706,2.493237265119012,2.442790188083279,152.66779947854178,81.88563400361745,83.57233856696101,2.4737675355073434,2.5358216309819945,314.6370483379919,6.769031627412533,133.81621262584312
80.72887302606199,2.082978692574215,0.8619539054189795,62.02670494660079,81.2073667542843,80.64191912643426,2.0765598748633654,2.124799268163012,239.68061452954453,6.693917900755172,114.88597591731943
83.77771843023713,3.575998172956063,2.2087701867391583,105.87790394277435,87.92588376973708,80.71550342512569,3.5851734214009,3.398396997551223,259.0064591938469,6.8636141902155545,139.46182389121756
107.32027093665428,2.6349366843923856,1.4845557128960696,156.10545420168,105.48150175348144,108.34878044868995,2.6601607240350535,2.741330783148471,271.2449915508152,7.563559651857453,147.07842579356918
82.84754593840916,1.1015454226413794,0.9944621488063541,139.9202317149376,77.7869708929165,83.99166082183744,1.0899225183291836,1.1268023072410418,289.9692778983609,6.9683460643268145,121.89834650847364
92.75902521175045,1.6246103894647614,2.2414998025450226,111.33558082377725,92.18701676799023,92.63464317775183,1.6460817077818142,1.7630635942241522,392.83852115189273,7.588028900531926,131.79129444341442
113.79501243877817,3.86388891538959,1.390610510005331,118.55215356881594,115.99693170877532,116.04371915851918,4.021700721145809,3.908308748118657,380.28364536131573,7.152977806279732,151.2593151044524
80.93087742943304,3.6356957676406054,1.5296347078593804,106.25408203744199,84.84757233787423,80.26272296747315,3.7342407362021275,3.745828063414182,408.82395847011173,6.6841388693151105,128.98594607586855
112.57873930355743,1.108383970013934,1.2184667387995314,74.6322676978231,110.1196401146526,113.70795115534463,1.1952994292636236,1.1550385011589466,308.75059535945394,7.6199574873669444,133.56811684532883
91.27419099093599,1.8878886477317978,1.6859017028698549,114.75329892885242,92.26758943740903,89.23486231355176,1.8423346951294106,2.0225112233520726,447.1992955639935,6.476579341106183,128.0712043144826
84.72659310486625,1.9242991863522856,0.8270477451700455,133.3327953075136,83.79597219130615,84.67948880311778,1.8353751035294532,1.9765242499540634,261.2262983467281,6.448765959599591,122.130113352616
107.86948661456603,3.6875709743949137,1.2821630733035214,160.99843737912116,107.65758990595776,107.52077809876036,3.783101030218689,3.677779449750623,340.7122242554462,7.0090058481096715,137.40760352833493
105.15771387119536,1.0788421510174566,2.438824644670575,125.4437030968872,110.44640056522942,105.60832971527724,1.166446830270436,1.306085623062145,440.2816164624291,6.521698491924178,139.7319978402751
115.09888054108211,1.4164343279382954,1.016266865402255,144.1682305564737,112.09293988429181,114.35982668341539,1.5637013955133936,1.5053380401662846,254.0475943197858,6.018174069902432,139.16621300363138
109.40284175215544,4.199664341492758,1.8134733290825844,54.01074524318595,109.91032107514458,109.1398965608121,4.1392662788958345,4.257038783593199,232.9589341222349,7.296595054597603,148.50676650623436
112.13923721539393,1.7141786482173345,1.1503801284493897,99.23362116296849,113.0746235589248,113.79133155827695,1.6912237826812997,1.5865482065635008,465.10519030639693,7.022187642944796,137.03179014571668
91.28138290285226,3.610984431407499,2.0469462513732015,31.399742974063994,93.45295555273096,90.40785442837583,3.4470360151549553,3.482153669661145,302.8788988277588,6.891035628986322,126.58709568782383
87.09758175118891,1.952731124186906,0.7617473214366997,67.00182967824345,87.2935480581307,83.88442754971155,1.9134840135808189,1.9820026724010915,405.1610374727096,7.933937029236631,118.11235050442615
110.02459006563433,1.3977655710373806,2.4396420901570894,138.9692572669507,110.64069114464253,113.52375787404517,1.4974226220953253,1.4123176908142048,207.60458127918153,7.142398367925828,141.08432131496542
112.27338957069057,1.9726887639978163,1.4075790827672785,178.77149270240452,111.49009243584699,115.03629772807155,1.9260392260749966,1.9112765074969846,407.0140665228349,7.726863155578769,147.02828149357282
119.62020568002694,3.8890677274226366,0.9721009266929279,44.87671493808239,120.15845956251715,117.0356802898157,3.953115706942719,3.9031659973838426,294.8303934640912,6.278900472410321,144.70734437552508
96.50470707645707,4.422785872425143,0.6469934946600253,90.22414737919324,95.81832252546225,97.88412268694745,4.4037355618253615,4.581648565229503,216.72225607623253,7.138412926258855,136.70899295632265
94.88072343171133,4.320879458267966,0.8395158101750815,150.01064530487392,96.12386721142343,93.87477389060865,4.353285161090122,4.390419705722996,382.9438284644351,7.735959253461806,135.8772974631463
111.05651842967987,2.5887341184738193,1.5395478971120353,60.60534519433483,110.3172977575926,111.58349286034199,2.4739649794922527,2.4746332674985454,272.241144821952,7.166211514559796,138.3426718622577
93.63214161012071,3.6723405462825847,1.1740063528625726,113.26274239534294,94.38634239792509,94.2205898681477,3.6808614912459747,3.6611896635682903,316.042172615564,7.436028356254003,129.86846264772186
117.23029302414258,1.8199371816632839,2.1577667317652187,139.9606944044512,117.17176739677262,116.76147742350994,1.5208235845732117,1.7394405335780279,224.17424368595408,6.744087135624415,150.79812950726338
114.33651007372048,2.172590921044053,1.3617750473236119,122.39781753902686,116.58861057526481,112.76897874254769,2.1539013052278544,2.133820929403197,244.1489753284836,6.184899034074133,144.36328844894703
97.15976109500073,4.5853432740844795,0.9974285451752598,58.20371019231242,97.05697364782375,95.7786789903682,4.422295949712965,4.543981707521516,289.39317064875314,6.915800590254143,135.47541272064012
110.03484271165989,1.0520076940429441,1.73428997320806,83.3076853028609,106.48877777524613,108.2024588806974,1.1726071456976257,1.0042431357825436,226.92785016804714,6.7889587816777155,135.0438543404862
110.1817149633873,1.3420341234178723,1.9135544337708916,147.5687676728096,112.70555796481527,108.51807054692641,1.4197748586943235,1.2165205862205328,473.2478794058946,7.734120364757895,143.42374066504053
84.12495475343731,1.8315450205841093,0.8340838158018997,113.1339771198025,82.31349015171207,83.9905981733386,1.8782121187807175,1.8187795524322903,201.81411295519354,6.487990604704945,124.91953499762627
116.10211626718267,1.1061288154952789,0.8352384325766353,30.78444203143691,114.79458358988502,114.67059628896116,1.258229438211217,1.0500680518105479,345.1580656592934,7.933468455070216,129.31638536881516
100.21009489791429,1.7257417403591893,0.5733428538670859,144.1486140042141,99.0187723098273,101.57419902933952,1.6308500882767056,1.4327968713589625,236.97423743976543,7.916276239608992,130.98069197080855
113.05829864430967,3.3321662438787687,1.972804030131281,35.29670324103586,115.8071748306513,116.03279095498152,3.5069025636703244,3.537463446328935,292.30372684338454,6.495263286142878,138.92693855255655
92.80198404122447,2.685698202369992,1.8276090552436102,141.8600674096848,88.53063561326708,91.64187755848438,2.77891735879603,2.794575167791659,477.81786794547963,6.6961039109546405,132.9632019172275
115.82092913984802,4.570686844307899,1.4492617514996278,60.37208402478561,122.09642620716801,116.29973814091878,4.547031315586005,4.533056771815399,248.50836598219604,7.79111148174777,147.85947679774736
95.56806714936653,4.269774246953764,2.188340897938394,173.71102201790703,97.68018076749863,96.5674373699724,4.383336261672058,4.271656151927824,489.7496959154998,7.933244441792215,150.43543704518834
80.43350605921194,2.367269406791504,2.1113403059001064,85.19111269531267,80.87998388747026,81.37751060105049,2.2566400555503403,2.2501039720597475,261.7383130968265,6.8868782056720885,123.14869463166825
116.21527905677056,2.03769373372517,1.6707087287935043,79.03974245071186,116.10549105553798,116.36718959260273,1.9552423175724025,2.2072660215062565,422.46983254004886,6.641994091281796,140.83006895418853
83.65146707144534,2.5187696326690676,2.2365425610265173,52.3332075498667,84.22257522116065,85.13683190816478,2.4579106603450978,2.7084985021463788,364.0031794691935,7.052188026503084,123.15528763281772
92.7725455036166,3.361179770059231,0.9116824200735365,75.84063232353223,93.81479036037527,93.73704340897791,3.3082819992528294,3.3768491428838834,465.34361827902774,7.375538412731469,126.44904917109457
118.0024786820322,2.072254563291505,0.7238392387954558,161.49761427423007,119.29290985393231,115.52715383737761,1.9665987990154798,2.1746076277100395,366.19797665093927,6.54694903074996,145.47829788378172
118.02428587750225,3.496595631396536,1.0394992230339792,179.4501506440871,119.13549480950915,119.7625980062808,3.6189039381060684,3.5141243092899286,360.3677657468926,7.472946349238145,148.11439146755015
102.93751552493144,2.6376466087649617,0.6141737121786297,85.24642957602725,103.11667688744194,104.71209719946492,2.6117611687279787,2.5039740648773687,258.63740011051993,6.103314714229282,134.72767410261173
105.27348848679196,3.208188723407921,1.562339056002064,97.29159464318138,104.87881164617731,103.7469162784348,3.243439220243609,3.1670063865115554,249.8688086154976,6.098588985528833,137.99150958107936
97.93782087913279,2.7445061165412667,2.373211384589923,138.31064073041057,97.63527431182577,98.01369655002799,2.687470979899899,2.7576989132184626,474.9467453346543,6.772575410291091,143.465082573071
91.72843086792258,2.1778630381676707,0.5786870813370193,162.92936706976118,91.33861430721723,93.09508885354472,1.995802708112819,2.1324082662933264,298.3514596550102,6.706946384121441,124.77736813442475
93.14658181479663,4.793813227848627,0.7442198280200536,118.95665012801763,95.41412200853077,92.7279541756379,4.82081896368777,4.771947900105124,311.6246764888688,6.631266430734304,137.9104469283285
106.90073824308153,4.054423176639043,1.4043980565668706,88.7288547266744,108.08785168764325,109.04669433861356,3.8631976790970652,4.045283220888131,427.9470975285165,6.98203952533782,144.4670565484974
110.09498117750721,1.5604527030658102,2.36775003505581,91.89327612729356,104.21420390817865,114.82272616674592,1.5535892984572632,1.552364853279264,301.6470447268422,6.641467164623142,141.86139164871489
111.66316174903395,4.473871903591651,1.132312209953501,134.34272197452103,112.97496330209347,110.09118968376399,4.33704039970837,4.479097752641399,485.6187339917008,6.384515836936184,146.08214195432095
111.58472571178216,2.9497247929980546,1.5144696173767849,30.482739540641802,111.9741981012197,108.8226365054746,3.1484523929211354,2.8436642863583943,421.37833069964006,6.618939098177202,138.03448402149195
83.64824412194761,4.578208907576366,0.5831457181007842,122.9384006189761,83.61082660905582,84.25588131315736,4.669345179793838,4.5065072926635725,379.228772772026,7.94980854562047,125.41430973550467
99.77681218810326,4.199421023789261,0.7966864019241777,83.32395156620362,98.9997752819255,101.21993719835555,4.209996402916409,4.070962597219264,464.26854816342575,6.822226833989697,134.45511926575298
82.30235040066577,2.700854017876934,2.473260245917694,149.12959969156265,84.5505758406378,81.84061765297623,2.827224685642401,2.7986355728455536,214.88177250484483,6.889425553716672,136.2193078107482
101.98115529294942,1.0898772332804696,2.4302373928720913,43.94859597346982,103.87620821719514,104.88767661959149,1.0052456355338961,0.8793125390964371,277.1188076567626,7.15308997990228,133.06044391570154
97.66122005493509,2.0747094375397843,0.5098799618688192,118.23034004225858,96.11546471928787,94.98400845548859,2.1290573754067936,2.1900684718714767,339.510900266273,7.966681536828453,127.9115909046964
115.508167310332,3.1665368586434677,2.403623570846478,102.14593348291857,116.32227188458107,116.89400455639522,3.186517902015339,3.305171798369752,268.09356184145634,6.483202552871526,147.65315219654866
94.03660050208315,3.533912879304589,1.7782398756310007,126.34882888578412,92.09328703300058,92.82487886056536,3.560314887437956,3.5036948206063268,423.17155619064556,7.362564221064868,139.72652420435628
84.68268065710423,2.031550741732809,2.2358365890400442,39.72803917244525,81.92344432752637,88.12143646951883,2.158786091743486,1.7712370329500793,475.76240931611756,7.4319693870834485,122.3356057824173
85.71966728211343,1.5574242962912965,1.4094797112677182,116.99756811421969,84.4662328329335,89.70469798844967,1.6306735065692768,1.5212932400945676,327.13103597927704,7.214648833586132,116.3290426170725
110.46042526869888,4.339720947197197,1.5311920571585005,114.22268819392856,112.1852122134644,108.9271120931322,4.368593313479699,4.333302531068315,302.6397800335685,6.177156679273288,150.60694329666586
104.72872253265044,4.9376087228142085,1.4776931605138404,114.09901416242563,106.6349726234026,103.62960826083328,4.772119979191379,4.836548900821317,488.46521964126987,7.3537445516551525,146.5625524833942
84.04490704491161,3.1027607292107433,1.8337285150922087,120.52314998946822,85.07107788510619,85.76408281887122,3.006756099682797,3.051238889829919,333.45572984826225,6.128189422072351,133.7044550977523
83.3642722445999,1.686717143393214,0.7793025095126258,131.47019058395432,84.81446381829589,82.59001094502088,1.6744462500336417,1.839736663279549,346.71452013478495,7.192285299099794,117.05038958638725
108.0387652583648,2.089229306077476,0.5599471797453559,150.74834995211546,109.07112183259473,107.94794282250032,2.098566543505141,2.15572202230765,305.49496170257163,7.479162354443485,127.46505418159806
82.91052025456774,1.073562706189867,1.1158598831823818,70.47310801923214,81.62755706412185,82.96129709565257,0.9605423337224746,0.9811062947520569,472.8645419036415,6.421939781239901,115.5581812568912
112.87440237161425,4.657195226241996,1.9093615254732934,153.7574115270093,113.73824746096213,109.03505605921895,4.898362893799837,4.497435309282452,370.6866449845552,7.683244015085548,156.74691629438865
108.24968908625985,1.4710043315605645,0.9037069042458967,104.73835233951804,109.85050813671522,108.22201359407137,1.622643737085922,1.4383025997995875,428.65237615449337,6.060707611066008,127.92391643778944
83.25395122567599,3.3060659020570142,1.8468648666498346,41.558741870149674,84.76253388530314,81.87449567754764,3.3662777340962626,3.2847202241219704,443.5420155052659,7.687625727316612,121.14712643786648
83.39350856340768,2.096220882748824,2.4398240922145407,38.782639386596884,85.77133530635696,82.40726291860814,2.1034245688771986,2.1458408014851558,302.55471257517746,6.920658101285531,130.94026307082567
119.46558314004702,3.2167120100631736,0.6878014315788368,80.13574780440912,120.88219083444915,122.35284714698464,3.1954911130730586,3.163180338806408,330.10829939611403,6.435175879863289,141.87087705903483
94.9708318302448,3.605681553407457,1.8452042364502526,147.73454656672013,95.67372824532796,92.4578180416863,3.5104897074052333,3.656831510943643,454.5415323218794,6.267556289987936,142.84004637179052
94.82568588267563,4.318967214828806,1.3875004386091423,136.15214021113735,96.96598635930849,96.45209625617159,4.326715266680693,4.512482618834829,308.97660550274304,7.906614335164745,137.88949070933776
112.5119826903001,1.8256850870424128,2.236284508755011,148.29224470086098,112.45894017180198,111.95405682963649,1.8514603410566879,1.907235189286839,438.1805400355554,6.145331175162314,140.67098084211295
117.88994309535434,1.043983314633922,0.8542995788947718,107.59035846624141,116.1261937928989,117.33042275836267,0.9198072570857595,1.0391744639008447,482.2976967723311,6.398186839871851,136.75585928981678
119.44004255291483,1.547542520275229,1.885251904452329,96.02984969332358,119.1139086250273,121.02078634501825,1.580960161999719,1.5292274731698996,386.96311192040207,6.6956446948660915,143.3922581695814
110.13512741035767,4.60007456739242,2.17623057929622,52.11787900594259,108.64532212074477,110.81522999949544,4.584548662509945,4.564407253974434,422.4881862355667,7.240469697922241,146.03228593303947
95.05038342123663,4.495560310250061,2.3892284389480465,79.22891304139674,93.70002687128787,96.1916094156757,4.304779554462322,4.613624401495276,441.52919361234046,7.0896021705521965,140.70522387014998
83.34002866794675,3.389652408681233,1.8664960565792916,95.1029049260813,83.05099132651571,85.27639798901248,3.303613907603283,3.326921064086103,453.5118946689928,6.2512869848246275,129.60131812307225
111.08587663709747,3.4020674417346135,1.4943495280168546,43.290064451942584,109.50103679509755,110.42325987073083,3.360706888392449,3.4065897126346116,318.5160013570388,6.579455967476429,139.04336397080786
102.3361699894322,3.660146698185022,1.7356944804024277,63.09179290668169,101.72024693015412,101.11169652041669,3.848915463919041,3.6652664883731303,215.37903775279946,6.477503542172048,134.1460127680115
96.96888036987906,1.7014851144937984,2.2378099689574364,119.73379410956082,93.18165103597148,94.79857931676347,1.7571404269471742,1.6513066952126452,320.56288137102183,6.427085708980683,136.36283387089358
116.25417540378945,4.657647783699839,1.6412194932776594,140.34946713587846,116.68076281853533,114.60335434383154,4.52409962678985,4.520401228911429,402.1268689352269,6.822288672959974,149.64021205651443
84.44789929224605,2.6750820995682925,0.5607741193936737,179.75212670894246,84.4503102429705,90.3460881428635,2.723685728510056,2.7073795499300592,335.10511573423787,7.408062905183314,121.0644952856678
99.70500417163436,2.53255411299799,2.3618973910139553,169.96699970153364,98.07082690949798,102.19436333310793,2.3778237141041534,2.5264537158124516,424.6889452581196,6.434905864434472,146.31133031377078
80.45414579069676,3.07567082113135,1.8790535020631223,126.38477993027873,81.77263712756157,77.75199705828071,3.1839399265200576,3.125694868075007,307.09472884059915,6.733357759405963,130.06444606952175
98.74642567976505,1.1878638671002202,1.853026771554493,93.18720799411079,100.62156595501817,96.10150976627791,1.1407514019184324,1.1345038364563036,390.4232423312088,6.781834853682325,129.953303344789
82.25213102727349,1.6651334750243176,0.9313503047954343,125.42660470623491,79.03701129853555,83.21586315071048,1.6557698561504006,1.7872156049056225,255.9259414561924,7.95291305887082,115.68378016515996
84.75271665072287,3.9521344657054818,1.8177709404653144,147.8477427120348,83.22726709359044,85.84724624547881,4.084714130459701,3.8644570875842974,424.8108309934871,7.909332713758138,133.47704191767005
